SeniorCitizen,tenure,MonthlyCharges,TotalCharges,ServiceCount,ARPU,ChargeRatio,ContractRiskFlag,AutoPayFlag,ChurnFlag,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureBand_7-12 months,TenureBand_13-24 months,TenureBand_25-48 months,TenureBand_49-72 months,ValueTier_Medium,ValueTier_High,ValueTier_Premium
-0.43991649313097614,0.5956921474426305,-1.4860351280674797,-0.5572291603559507,-1.103033437928102,-1.4228083171116312,-1.1409146981920157,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.1657772395230555,1.1512367111961581,1.6164570205095412,1.0619953374715,1.0816077944125357,0.29963876969377884,0.9041838237309792,1.138916068386271,0,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,-0.6666391278783103,-1.4876969250676457,-0.8841457030489616,-1.103033437928102,-1.5681958294314102,2.470042587495331,0.9041838237309792,-0.8780278264199916,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,0.35136996512244845,0.45494376812655235,0.3735565021900405,1.6032525313214008,0.3818046040364802,0.43306035233531265,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,0.43281069256250915,-1.3181936310507012,-0.5336479333560298,-1.103033437928102,-1.3152611242687735,0.12053002313168822,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,0.14776814652229667,1.0831030341893466,0.5197865805646673,0.5207381436215996,1.0358801722376154,0.19705633557159244,0.9041838237309792,1.138916068386271,1,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,-1.0738427650786138,-0.3244390249513595,-0.8556011682146325,-0.5617762440782015,-0.2631408511230029,-0.48336649611932087,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.0436161483629645,0.21065960910213194,0.8909537699946672,1.0619953374715,0.31141001308083366,-0.6416050370428166,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-0.5444780367182193,-0.10674361792959748,-0.5234786670819759,-0.02051905022830094,-0.23659483039612547,1.0656860258287497,0.9041838237309792,1.138916068386271,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.8702409464784621,-0.626886078981594,-0.7755264684861825,-1.103033437928102,-0.5699902987271486,-0.5145786721764861,0.9041838237309792,1.138916068386271,0,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,0.26992923768238775,-0.8130073430001998,-0.2864752032025084,0.5207381436215996,-0.756333279871019,-0.5675536177846652,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
2.273158691738958,-0.9924020376385531,0.7424346491552913,-0.6909517029878692,-0.02051905022830094,0.809480676325878,-0.3751092673822936,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-0.2594354906780068,-0.5072366949696331,-0.44739667276698303,-1.103033437928102,-0.5292419704642437,0.24900195913044137,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
2.273158691738958,0.8400143297628127,0.3003966471111027,0.7606503949820077,-0.5617762440782015,0.3583301026415217,-0.36812358350675495,0.9041838237309792,1.138916068386271,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,1.5322605130033284,-1.5142856770703037,-0.3875060915651258,-1.103033437928102,-1.476062155365505,-0.6440876950137131,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2774445836787656,-0.6468276429835875,-0.9857942474976384,-0.02051905022830094,-0.6408710194135223,-0.011518789133941684,0.9041838237309792,-0.8780278264199916,1,0.990531829475428,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.0843365120829946,-1.3215172250510334,-0.339373035144333,-1.103033437928102,-1.2916562172006079,-0.374484571016707,-1.1059697970194269,-0.8780278264199916,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2367242199587352,1.003336778181373,-0.9272051559056929,0.5207381436215996,0.8045250327185677,1.011718006099029,0.9041838237309792,-0.8780278264199916,1,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-1.0331224013585834,-0.9791870430168121,-0.8889545968618547,-0.02051905022830094,-0.8877092676633452,-1.0438364245058773,-1.1059697970194269,-0.8780278264199916,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.8295205827584317,-0.6717545979860794,-0.7937473230249428,-1.103033437928102,-0.8143185456693729,1.7237551894510115,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,-0.9666223112813243,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.0843365120829946,0.39844267012090406,0.998028864342297,1.6032525313214008,0.40580570722872567,-0.05793323227192166,-1.1059697970194269,1.138916068386271,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,1.1657772395230555,0.5396954151350245,1.1896125467504481,1.0619953374715,0.557609412983853,-0.12061004142549725,-1.1059697970194269,1.138916068386271,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,1.6137012404433893,1.3556377422165908,2.321732034205961,1.0619953374715,1.3233304442560752,0.1059143200548837,-1.1059697970194269,1.138916068386271,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,-0.7888002190384014,-1.5275800530716328,-0.894932625409075,-1.103033437928102,-1.498959770186973,-0.4325774084550624,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.2879383306831464,-1.3248408190513656,-0.30187248706213876,-1.103033437928102,-1.3138577455437386,-0.029910191815153798,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2774445836787656,-1.3730329320561832,-0.9954340942693556,-1.103033437928102,-1.3627431048783487,-0.011518789133941684,0.9041838237309792,-0.8780278264199916,1,0.990531829475428,1.0345302279174904,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.9109613101984924,0.004596781081533054,-0.7033268838549933,0.5207381436215996,0.12741892783977476,-0.8349101520743423,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.3286586944031769,-0.11339080593026184,0.7034069112918347,0.5207381436215996,-0.16838216840271228,0.4415422057368702,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.2064976032430856,1.6348196382444997,2.034588131626007,2.1445097251713015,1.5347098106859787,0.3773025409342566,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,0.9214550572028734,0.8438042661654253,1.1634945179684963,2.1445097251713015,0.8160581669319437,0.11820281802262553,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-0.30015585439803716,-0.3543513709543497,-0.4000356864537648,-0.5617762440782015,-0.323049076064706,-0.24210927521757242,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2774445836787656,-1.1653083070354178,-0.9926767010280179,-0.5617762440782015,-1.1562579545737646,-0.011518789133941684,0.9041838237309792,-0.8780278264199916,1,0.990531829475428,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2774445836787656,-0.4972659129686364,-0.9838089243638752,-0.5617762440782015,-0.4922017111942216,-0.011518789133941684,0.9041838237309792,1.138916068386271,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.0843365120829946,1.2077378092018058,1.6589208764261434,0.5207381436215996,1.2446253822287725,-0.20329272259400924,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
2.273158691738958,1.2879383306831464,-1.341458789053027,-0.32254190679920697,-1.103033437928102,-1.338042318773163,0.1176253056594643,-1.1059697970194269,1.138916068386271,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,0.14776814652229667,1.0049985751815391,0.5119997020511293,-0.02051905022830094,1.0196825593359446,-0.10242490141952348,0.9041838237309792,1.138916068386271,0,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,-1.1960038562387048,-0.4690153639658123,-0.9390288581245493,-1.103033437928102,-0.4712778826300235,0.05482992181195314,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.1657772395230555,0.17077648109814536,0.8589680083951486,0.5207381436215996,0.15170699751953662,0.12440628452397177,-1.1059697970194269,-0.8780278264199916,0,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.2594354906780068,-0.8246399220013625,-0.5541188207797216,-0.02051905022830094,-0.8366189419022682,0.2140117400192923,-1.1059697970194269,1.138916068386271,0,0.990531829475428,-0.9666223112813243,1.5290240978948397,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2774445836787656,-0.3111446489500306,-0.9813383000196366,-0.5617762440782015,-0.30719101652131403,-0.011518789133941684,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
